Time,B1_id,B1_pop,B1_speed,B1_reward,B2_id,B2_pop,B2_speed,B2_reward,comp1_pop,comp2_pop,comp3_pop,comp4_pop,chem1_pop,chem2_pop,time_till_eat,exploration,reward 
1788,2,1.2126430383207214,-1850.2072996382974,0.012004051191757847,1,2.7030919305071786,1,0.02676070104110817,397.3224458644421,199.01516526293858,11100,3000,0.027301228761832833,0.07909784737011047,0,0,0,2,0.16713393501488363,4.3951026529164
1789,2,1.2247670828806365,-1850.2346008670593,0.012124044559915115,1,2.730120185899019,1,0.027028255391840617,397.29541494513705,199.00303883255538,11100,3000,0.027574214146608524,0.07988872384929423,0,0,0,1,0.16713393501488363,4.3951026529164
1790,2,1.2370123197906546,-1850.262175081206,0.012245236910018109,1,2.75741867012136,1,0.027298484222340935,397.26811374327804,198.99079116172658,11100,3000,0.027849928842679686,0.08068750703673323,0,0,0,0,0.16713393501488363,4.3951026529164
1791,2,1.2493799600032844,-1850.2900250100486,0.012367640212629816,1,2.7849900843772244,1,0.02757141425586429,397.24053955657683,198.97842103852867,11200,3000,0.028128400132199045,0.08149427595797751,0,0,0,9,0.16546259566473479,4.854858917120975
1792,2,1.2618712265609129,-1850.3181534101807,0.012491266557628444,1,2.8128371568596853,1,0.027847072482460877,397.2126896557331,198.96592723892863,11200,3000,0.028409655569918844,0.08230911042799174,0,0,0,8,0.16546259566473479,4.854858917120975
1793,2,1.2744873547163047,-1850.3465630657506,0.012616128155391815,1,2.8409626430213195,1,0.02812548616163424,397.1845612841645,198.95330852666302,11200,3000,0.028693722985912384,0.08313209105903241,0,0,0,7,0.16546259566473479,4.854858917120975
1794,2,1.2872295920542993,-1850.3752567887366,0.012742237337994622,1,2.869369325846347,1,0.028406682825027563,397.15615165773426,198.94056365311587,11200,3000,0.028980630488322598,0.08396329926860326,0,0,0,6,0.16546259566473479,4.854858917120975
1795,2,1.3000991986147163,-1850.404237419225,0.012869606560417024,1,2.898060016125482,1,0.028690690279134845,397.1274579644758,198.92769135719533,11200,3000,0.029270406466138047,0.08480281728749,0,0,0,5,0.16546259566473479,4.854858917120975
1796,2,1.3130974470164811,-1850.433507825691,0.012998248401764778,1,2.9270375527335215,1,0.02897753660803959,397.09847736431453,198.91469036520917,11200,3000,0.029563079591996597,0.08565072816787496,0,0,0,4,0.16546259566473479,4.854858917120975
1797,2,1.326225622582984,-1850.463070905283,0.01312817556650292,1,2.9563048029097043,1,0.029267250176182813,397.0692069887872,198.901559390739,11200,3000,0.02985867882501701,0.08650711579153253,0,0,0,3,0.16546259566473479,4.854858917120975
1798,2,1.3394850234686833,-1850.4929295841082,0.013259400885699213,1,2.985864662540859,1,0.029559859631154595,397.0396439407581,198.88829713451318,11200,3000,0.03015723341365876,0.08737206487810617,0,0,0,2,0.16546259566473479,4.854858917120975
1799,2,1.3528769607869655,-1850.5230868175217,0.013391937318282254,1,3.015720056447375,1,0.02985539390651626,397.00978529413266,198.8749022842785,11200,3000,0.030458772898610337,0.08824566099346788,0,0,0,1,0.16546259566473479,4.854858917120975
1800,2,1.3664027587392757,-1850.5535455904203,0.013525797952310237,1,3.0458739386720253,1,0.030153882224650097,396.9796280935682,198.86137351467065,11200,3000,0.030763327115706358,0.0891279905581607,0,0,0,0,0.16546259566473479,4.854858917120975
1801,2,1.3800637547455288,-1850.584308917536,0.013660996006253034,1,3.076329292771662,1,0.030455354099636622,396.94916935418144,198.84770948708325,11300,3000,0.031070926198873684,0.09001914085592543,0,0,0,9,0.16380796970808745,5.362700676279119
1802,2,1.3938612995758157,-1850.615379843735,0.013797544830286945,1,3.1070891321118235,1,0.030759839340161577,396.91840606125373,198.8339088495358,11300,3000,0.031381600583106975,0.09091920004231203,0,0,0,8,0.16380796970808745,5.362700676279119
1803,2,1.4077967574834174,-1850.646761444318,0.013935457907601645,1,3.138156500164272,1,0.031067368052448696,396.8873351699326,198.81997023654003,11300,3000,0.031695381007473794,0.0918282571533769,0,0,0,7,0.16380796970808745,5.362700676279119
1804,2,1.4218715063391378,-1850.6784568253254,0.014074748855720465,1,3.1695344708075,1,0.031377970643228004,396.85595360493096,198.8058922689652,11300,3000,0.03201229851814974,0.09274640211446653,0,0,0,6,0.16380796970808745,5.362700676279119
1805,2,1.4360869377669716,-1850.7104691238435,0.014215431427833769,1,3.2012261486302247,1,0.03169167782272453,396.8242582602229,198.79167355390183,11300,3000,0.03233238447148375,0.0936737257490886,0,0,0,5,0.16380796970808745,5.362700676279119
1806,2,1.4504444572811162,-1850.7428015083149,0.014357519514144546,1,3.23323466923791,1,0.03200852060768522,396.7922459987366,198.77731268452416,11300,3000,0.032655670537093937,0.0946103197878714,0,0,0,4,0.16380796970808745,5.362700676279119
1807,2,1.4649454844243455,-1850.7754571788519,0.014501027143229317,1,3.2655631995623415,1,0.032328530324431615,396.7599136520442,198.76280823995134,11300,3000,0.032982188700994355,0.09555627687761245,0,0,0,3,0.16380796970808745,5.362700676279119
1808,2,1.4795914529077547,-1850.8084393675529,0.014645968483409266,1,3.298214938174283,1,0.03265173861194137,396.72725802004857,198.7481587851071,11300,3000,0.03331197126875277,0.09651169059041688,0,0,0,2,0.16380796970808745,5.362700676279119
1809,2,1.4943838107518925,-1850.8417513388217,0.014792357844137793,1,3.331193115599248,1,0.032978177424964894,396.69427587066684,198.73336287057802,11300,3000,0.033645050868680006,0.09747665543292698,0,0,0,1,0.16380796970808745,5.362700676279119
1810,2,1.5093240204292933,-1850.8753963896904,0.014940209677400729,1,3.364500994636417,1,0.03330787903716903,396.66096393951085,198.7184190324705,11300,3000,0.03398146045505097,0.09845126685564347,0,0,0,0,0.16380796970808745,5.362700676279119
1811,2,1.5244135590084222,-1850.9093778501456,0.01508953857912898,1,3.398141870680731,1,0.033640876044314094,396.62731892956447,198.7033257922662,11400,3000,0.03432123331135782,0.0994356212623395,0,0,0,9,0.16216989001100657,5.923655375898255
1812,2,1.5396539182990499,-1850.943699083457,0.015240359290627614,1,3.432119072048191,1,0.033977201367460186,396.5933375108577,198.68808165667613,11400,3000,0.034664403053595486,0.10042981601956821,0,0,0,8,0.16216989001100657,5.923655375898255
